angular_cell_offset_std,area_diagonal_m_max,area_diagonal_m_mean,area_diagonal_m_min,area_diagonal_m_std,area_scale,azimuth_cells,base_seed_max,base_seed_mean,base_seed_min,base_seed_std,beam_count,beamwidth_deg,case_id_max,case_id_mean,case_id_min,case_id_std,collision_count_max,collision_count_mean,collision_count_min,collision_count_std,communication_range_m_max,communication_range_m_mean,communication_range_m_min,communication_range_m_std,communication_range_to_diagonal_ratio,connected_components_max,connected_components_mean,connected_components_min,connected_components_std,discovered_edges_max,discovered_edges_mean,discovered_edges_min,discovered_edges_std,discovery_rate_max,discovery_rate_mean,discovery_rate_min,discovery_rate_std,elevation_cells,empty_scan_ratio_max,empty_scan_ratio_mean,empty_scan_ratio_min,empty_scan_ratio_std,false_alarm_rate,finite_time_discovery_rate_max,finite_time_discovery_rate_mean,finite_time_discovery_rate_min,finite_time_discovery_rate_std,isac_error_sweep_enabled_max,isac_error_sweep_enabled_mean,isac_error_sweep_enabled_min,isac_error_sweep_enabled_std,isolated_node_ratio_max,isolated_node_ratio_mean,isolated_node_ratio_min,isolated_node_ratio_std,lambda2_max,lambda2_mean,lambda2_min,lambda2_std,largest_component_size_max,largest_component_size_mean,largest_component_size_min,largest_component_size_std,lcc_ratio_max,lcc_ratio_mean,lcc_ratio_min,lcc_ratio_std,mean_delay_censored_max,mean_delay_censored_mean,mean_delay_censored_min,mean_delay_censored_std,mean_discovery_delay_max,mean_discovery_delay_mean,mean_discovery_delay_min,mean_discovery_delay_std,miss_detection_rate,mobility_model,moved_distance_mean_m_max,moved_distance_mean_m_mean,moved_distance_mean_m_min,moved_distance_mean_m_std,n_episodes,node_count,p90_delay_censored_max,p90_delay_censored_mean,p90_delay_censored_min,p90_delay_censored_std,p90_discovery_delay_max,p90_discovery_delay_mean,p90_discovery_delay_min,p90_discovery_delay_std,p95_delay_censored_max,p95_delay_censored_mean,p95_delay_censored_min,p95_delay_censored_std,p95_discovery_delay_max,p95_discovery_delay_mean,p95_discovery_delay_min,p95_discovery_delay_std,p99_delay_censored_max,p99_delay_censored_mean,p99_delay_censored_min,p99_delay_censored_std,p99_discovery_delay_max,p99_discovery_delay_mean,p99_discovery_delay_min,p99_discovery_delay_std,protocol,range_mode,range_sweep_enabled,sensing_range_m_max,sensing_range_m_mean,sensing_range_m_min,sensing_range_m_std,sensing_range_to_diagonal_ratio_max,sensing_range_to_diagonal_ratio_mean,sensing_range_to_diagonal_ratio_min,sensing_range_to_diagonal_ratio_std,sensing_to_comm_range_ratio,slots_max,slots_mean,slots_min,slots_std,train_beamwidth_deg_max,train_beamwidth_deg_mean,train_beamwidth_deg_min,train_beamwidth_deg_std,train_node_count_max,train_node_count_mean,train_node_count_min,train_node_count_std,true_edges_seen_max,true_edges_seen_mean,true_edges_seen_min,true_edges_seen_std
0.0,647.3111631092913,647.3111631092913,647.3111631092913,0.0,density,36,20292722.0,20291713.0,20290704.0,823.8450501560756,648,10.0,34.0,18.0,2.0,13.063945294843617,0.0,0.0,0.0,0.0,679.6767212647559,679.6767212647559,679.6767212647559,0.0,1.05,50.0,49.333333333333336,49.0,0.4714045207910317,1.0,0.6666666666666666,0.0,0.4714045207910317,0.0008163265306122449,0.0005442176870748299,0.0,0.0003848200169722707,18,0.9437618322877612,0.9427582916497533,0.9417562060022231,0.000818794148757117,0.0,0.0008163265306122449,0.0005442176870748299,0.0,0.0003848200169722707,0.0,0.0,0.0,0.0,1.0,0.9733333333333333,0.96,0.018856180831641284,0.0,0.0,0.0,0.0,2.0,1.6666666666666667,1.0,0.4714045207910317,0.04,0.03333333333333333,0.02,0.009428090415820633,600.0,599.741224489796,599.5371428571428,0.1928777658771561,600.0,599.741224489796,599.5371428571428,0.1928777658771561,0.0,gauss_markov,4.311418759161204,4.127204394248218,3.953768670527548,0.14620882509702807,3,50,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,rl_no_isac,singlehop,True,679.6767212647559,679.6767212647559,679.6767212647559,0.0,1.05,1.05,1.05,0.0,1.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,1225.0,1225.0,1225.0,0.0
0.0,647.3111631092913,647.3111631092913,647.3111631092913,0.0,density,36,20292722.0,20291713.0,20290704.0,823.8450501560756,648,10.0,35.0,19.0,3.0,13.063945294843617,0.0,0.0,0.0,0.0,679.6767212647559,679.6767212647559,679.6767212647559,0.0,1.05,50.0,49.333333333333336,49.0,0.4714045207910317,1.0,0.6666666666666666,0.0,0.4714045207910317,0.0008163265306122449,0.0005442176870748299,0.0,0.0003848200169722707,18,0.9437618322877612,0.9427582916497533,0.9417562060022231,0.000818794148757117,0.0,0.0008163265306122449,0.0005442176870748299,0.0,0.0003848200169722707,0.0,0.0,0.0,0.0,1.0,0.9733333333333333,0.96,0.018856180831641284,0.0,0.0,0.0,0.0,2.0,1.6666666666666667,1.0,0.4714045207910317,0.04,0.03333333333333333,0.02,0.009428090415820633,600.0,599.741224489796,599.5371428571428,0.1928777658771561,600.0,599.741224489796,599.5371428571428,0.1928777658771561,0.0,gauss_markov,4.311418759161204,4.127204394248218,3.953768670527548,0.14620882509702807,3,50,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,rl_no_isac,singlehop,True,849.5959015809449,849.5959015809449,849.5959015809449,0.0,1.3125,1.3125,1.3125,0.0,1.25,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,1225.0,1225.0,1225.0,0.0
0.0,647.3111631092913,647.3111631092913,647.3111631092913,0.0,density,24,20292722.0,20291713.0,20290704.0,823.8450501560756,288,15.0,36.0,20.0,4.0,13.063945294843617,0.0,0.0,0.0,0.0,679.6767212647559,679.6767212647559,679.6767212647559,0.0,1.05,47.0,46.0,44.0,1.4142135623730951,6.0,4.0,3.0,1.4142135623730951,0.004897959183673469,0.0032653061224489793,0.0024489795918367346,0.0011544600509168122,12,0.8956023651145603,0.892734840473176,0.8908274249229742,0.0020641980781140492,0.0,0.004897959183673469,0.0032653061224489793,0.0024489795918367346,0.0011544600509168122,0.0,0.0,0.0,0.0,0.88,0.8466666666666667,0.78,0.04714045207910316,0.0,0.0,0.0,0.0,3.0,2.3333333333333335,2.0,0.4714045207910317,0.06,0.04666666666666667,0.04,0.009428090415820631,599.2383673469387,598.8816326530613,598.229387755102,0.46188358181328776,599.2383673469387,598.8816326530613,598.229387755102,0.46188358181328776,0.0,gauss_markov,4.311418759161204,4.127204394248218,3.953768670527548,0.14620882509702807,3,50,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,rl_no_isac,singlehop,True,339.83836063237794,339.83836063237794,339.83836063237794,0.0,0.525,0.525,0.525,0.0,0.5,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,1225.0,1225.0,1225.0,0.0
0.0,647.3111631092913,647.3111631092913,647.3111631092913,0.0,density,24,20292722.0,20291713.0,20290704.0,823.8450501560756,288,15.0,37.0,21.0,5.0,13.063945294843617,0.0,0.0,0.0,0.0,679.6767212647559,679.6767212647559,679.6767212647559,0.0,1.05,47.0,46.0,44.0,1.4142135623730951,6.0,4.0,3.0,1.4142135623730951,0.004897959183673469,0.0032653061224489793,0.0024489795918367346,0.0011544600509168122,12,0.8956023651145603,0.892734840473176,0.8908274249229742,0.0020641980781140492,0.0,0.004897959183673469,0.0032653061224489793,0.0024489795918367346,0.0011544600509168122,0.0,0.0,0.0,0.0,0.88,0.8466666666666667,0.78,0.04714045207910316,0.0,0.0,0.0,0.0,3.0,2.3333333333333335,2.0,0.4714045207910317,0.06,0.04666666666666667,0.04,0.009428090415820631,599.2383673469387,598.8816326530613,598.229387755102,0.46188358181328776,599.2383673469387,598.8816326530613,598.229387755102,0.46188358181328776,0.0,gauss_markov,4.311418759161204,4.127204394248218,3.953768670527548,0.14620882509702807,3,50,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,rl_no_isac,singlehop,True,509.7575409485669,509.7575409485669,509.7575409485669,0.0,0.7875,0.7875,0.7875,0.0,0.75,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,1225.0,1225.0,1225.0,0.0
0.0,647.3111631092913,647.3111631092913,647.3111631092913,0.0,density,24,20292722.0,20291713.0,20290704.0,823.8450501560756,288,15.0,38.0,22.0,6.0,13.063945294843617,0.0,0.0,0.0,0.0,679.6767212647559,679.6767212647559,679.6767212647559,0.0,1.05,47.0,46.0,44.0,1.4142135623730951,6.0,4.0,3.0,1.4142135623730951,0.004897959183673469,0.0032653061224489793,0.0024489795918367346,0.0011544600509168122,12,0.8956023651145603,0.892734840473176,0.8908274249229742,0.0020641980781140492,0.0,0.004897959183673469,0.0032653061224489793,0.0024489795918367346,0.0011544600509168122,0.0,0.0,0.0,0.0,0.88,0.8466666666666667,0.78,0.04714045207910316,0.0,0.0,0.0,0.0,3.0,2.3333333333333335,2.0,0.4714045207910317,0.06,0.04666666666666667,0.04,0.009428090415820631,599.2383673469387,598.8816326530613,598.229387755102,0.46188358181328776,599.2383673469387,598.8816326530613,598.229387755102,0.46188358181328776,0.0,gauss_markov,4.311418759161204,4.127204394248218,3.953768670527548,0.14620882509702807,3,50,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,rl_no_isac,singlehop,True,679.6767212647559,679.6767212647559,679.6767212647559,0.0,1.05,1.05,1.05,0.0,1.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,1225.0,1225.0,1225.0,0.0
0.0,647.3111631092913,647.3111631092913,647.3111631092913,0.0,density,24,20292722.0,20291713.0,20290704.0,823.8450501560756,288,15.0,39.0,23.0,7.0,13.063945294843617,0.0,0.0,0.0,0.0,679.6767212647559,679.6767212647559,679.6767212647559,0.0,1.05,47.0,46.0,44.0,1.4142135623730951,6.0,4.0,3.0,1.4142135623730951,0.004897959183673469,0.0032653061224489793,0.0024489795918367346,0.0011544600509168122,12,0.8956023651145603,0.892734840473176,0.8908274249229742,0.0020641980781140492,0.0,0.004897959183673469,0.0032653061224489793,0.0024489795918367346,0.0011544600509168122,0.0,0.0,0.0,0.0,0.88,0.8466666666666667,0.78,0.04714045207910316,0.0,0.0,0.0,0.0,3.0,2.3333333333333335,2.0,0.4714045207910317,0.06,0.04666666666666667,0.04,0.009428090415820631,599.2383673469387,598.8816326530613,598.229387755102,0.46188358181328776,599.2383673469387,598.8816326530613,598.229387755102,0.46188358181328776,0.0,gauss_markov,4.311418759161204,4.127204394248218,3.953768670527548,0.14620882509702807,3,50,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,rl_no_isac,singlehop,True,849.5959015809449,849.5959015809449,849.5959015809449,0.0,1.3125,1.3125,1.3125,0.0,1.25,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,1225.0,1225.0,1225.0,0.0
0.0,815.56096023333,815.5609602333301,815.56096023333,1.1368683772161603e-13,density,36,20292722.0,20291713.0,20290704.0,823.8450501560756,648,10.0,40.0,24.0,8.0,13.063945294843617,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,100.0,96.66666666666667,95.0,2.357022603955158,5.0,3.3333333333333335,0.0,2.3570226039551585,0.00101010101010101,0.0006734006734006734,0.0,0.00047616618261720373,18,0.9028,0.9019666666666666,0.9014666666666666,0.0005931710140017782,0.0,0.00101010101010101,0.0006734006734006734,0.0,0.00047616618261720373,0.0,0.0,0.0,0.0,1.0,0.9333333333333332,0.9,0.04714045207910316,0.0,0.0,0.0,0.0,2.0,1.6666666666666667,1.0,0.4714045207910317,0.02,0.016666666666666666,0.01,0.004714045207910317,600.0,599.7913804713804,599.6428282828283,0.1518748890675389,600.0,599.7913804713804,599.6428282828283,0.1518748890675389,0.0,gauss_markov,3.9580639242601303,3.8741747144229457,3.7988231097141214,0.06528949522608239,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,skyorbs_like_skip_scan,singlehop,True,428.16950412249827,428.16950412249827,428.16950412249827,0.0,0.525,0.525,0.525,0.0,0.5,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0
0.0,815.56096023333,815.5609602333301,815.56096023333,1.1368683772161603e-13,density,36,20292722.0,20291713.0,20290704.0,823.8450501560756,648,10.0,41.0,25.0,9.0,13.063945294843617,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,100.0,96.66666666666667,95.0,2.357022603955158,5.0,3.3333333333333335,0.0,2.3570226039551585,0.00101010101010101,0.0006734006734006734,0.0,0.00047616618261720373,18,0.9028,0.9019666666666666,0.9014666666666666,0.0005931710140017782,0.0,0.00101010101010101,0.0006734006734006734,0.0,0.00047616618261720373,0.0,0.0,0.0,0.0,1.0,0.9333333333333332,0.9,0.04714045207910316,0.0,0.0,0.0,0.0,2.0,1.6666666666666667,1.0,0.4714045207910317,0.02,0.016666666666666666,0.01,0.004714045207910317,600.0,599.7913804713804,599.6428282828283,0.1518748890675389,600.0,599.7913804713804,599.6428282828283,0.1518748890675389,0.0,gauss_markov,3.9580639242601303,3.8741747144229457,3.7988231097141214,0.06528949522608239,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,skyorbs_like_skip_scan,singlehop,True,642.2542561837474,642.2542561837474,642.2542561837474,0.0,0.7875000000000001,0.7875000000000001,0.7875000000000001,0.0,0.75,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0
0.0,815.56096023333,815.5609602333301,815.56096023333,1.1368683772161603e-13,density,36,20292722.0,20291713.0,20290704.0,823.8450501560756,648,10.0,42.0,26.0,10.0,13.063945294843617,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,100.0,96.66666666666667,95.0,2.357022603955158,5.0,3.3333333333333335,0.0,2.3570226039551585,0.00101010101010101,0.0006734006734006734,0.0,0.00047616618261720373,18,0.9028,0.9019666666666666,0.9014666666666666,0.0005931710140017782,0.0,0.00101010101010101,0.0006734006734006734,0.0,0.00047616618261720373,0.0,0.0,0.0,0.0,1.0,0.9333333333333332,0.9,0.04714045207910316,0.0,0.0,0.0,0.0,2.0,1.6666666666666667,1.0,0.4714045207910317,0.02,0.016666666666666666,0.01,0.004714045207910317,600.0,599.7913804713804,599.6428282828283,0.1518748890675389,600.0,599.7913804713804,599.6428282828283,0.1518748890675389,0.0,gauss_markov,3.9580639242601303,3.8741747144229457,3.7988231097141214,0.06528949522608239,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,skyorbs_like_skip_scan,singlehop,True,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0
0.0,815.56096023333,815.5609602333301,815.56096023333,1.1368683772161603e-13,density,36,20292722.0,20291713.0,20290704.0,823.8450501560756,648,10.0,43.0,27.0,11.0,13.063945294843617,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,100.0,96.66666666666667,95.0,2.357022603955158,5.0,3.3333333333333335,0.0,2.3570226039551585,0.00101010101010101,0.0006734006734006734,0.0,0.00047616618261720373,18,0.9028,0.9019666666666666,0.9014666666666666,0.0005931710140017782,0.0,0.00101010101010101,0.0006734006734006734,0.0,0.00047616618261720373,0.0,0.0,0.0,0.0,1.0,0.9333333333333332,0.9,0.04714045207910316,0.0,0.0,0.0,0.0,2.0,1.6666666666666667,1.0,0.4714045207910317,0.02,0.016666666666666666,0.01,0.004714045207910317,600.0,599.7913804713804,599.6428282828283,0.1518748890675389,600.0,599.7913804713804,599.6428282828283,0.1518748890675389,0.0,gauss_markov,3.9580639242601303,3.8741747144229457,3.7988231097141214,0.06528949522608239,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,skyorbs_like_skip_scan,singlehop,True,1070.4237603062456,1070.4237603062456,1070.4237603062456,0.0,1.3125,1.3125,1.3125,0.0,1.25,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0
0.0,815.56096023333,815.5609602333301,815.56096023333,1.1368683772161603e-13,density,24,20292722.0,20291713.0,20290704.0,823.8450501560756,288,15.0,44.0,28.0,12.0,13.063945294843617,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,89.0,85.66666666666667,82.0,2.8674417556808756,18.0,14.333333333333334,11.0,2.8674417556808756,0.0036363636363636364,0.0028956228956228958,0.0022222222222222222,0.0005792811627638132,12,0.8334333333333334,0.8328277777777778,0.8318666666666666,0.000687229183473259,0.0,0.0036363636363636364,0.0028956228956228958,0.0022222222222222222,0.0005792811627638132,0.0,0.0,0.0,0.0,0.81,0.7633333333333333,0.71,0.04109609335312654,0.0,-1.8559793674254158e-16,-4.878133951188319e-16,2.1554614645645114e-16,6.0,5.0,4.0,0.816496580927726,0.06,0.049999999999999996,0.04,0.00816496580927726,599.1985858585858,598.9755555555556,598.6008080808081,0.2665809983808887,599.1985858585858,598.9755555555556,598.6008080808081,0.2665809983808887,0.0,gauss_markov,3.9580639242601303,3.8741747144229457,3.7988231097141214,0.06528949522608239,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,skyorbs_like_skip_scan,singlehop,True,428.16950412249827,428.16950412249827,428.16950412249827,0.0,0.525,0.525,0.525,0.0,0.5,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0
0.0,815.56096023333,815.5609602333301,815.56096023333,1.1368683772161603e-13,density,24,20292722.0,20291713.0,20290704.0,823.8450501560756,288,15.0,45.0,29.0,13.0,13.063945294843617,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,89.0,85.66666666666667,82.0,2.8674417556808756,18.0,14.333333333333334,11.0,2.8674417556808756,0.0036363636363636364,0.0028956228956228958,0.0022222222222222222,0.0005792811627638132,12,0.8334333333333334,0.8328277777777778,0.8318666666666666,0.000687229183473259,0.0,0.0036363636363636364,0.0028956228956228958,0.0022222222222222222,0.0005792811627638132,0.0,0.0,0.0,0.0,0.81,0.7633333333333333,0.71,0.04109609335312654,0.0,-1.8559793674254158e-16,-4.878133951188319e-16,2.1554614645645114e-16,6.0,5.0,4.0,0.816496580927726,0.06,0.049999999999999996,0.04,0.00816496580927726,599.1985858585858,598.9755555555556,598.6008080808081,0.2665809983808887,599.1985858585858,598.9755555555556,598.6008080808081,0.2665809983808887,0.0,gauss_markov,3.9580639242601303,3.8741747144229457,3.7988231097141214,0.06528949522608239,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,skyorbs_like_skip_scan,singlehop,True,642.2542561837474,642.2542561837474,642.2542561837474,0.0,0.7875000000000001,0.7875000000000001,0.7875000000000001,0.0,0.75,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0
0.0,815.56096023333,815.5609602333301,815.56096023333,1.1368683772161603e-13,density,24,20292722.0,20291713.0,20290704.0,823.8450501560756,288,15.0,46.0,30.0,14.0,13.063945294843617,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,89.0,85.66666666666667,82.0,2.8674417556808756,18.0,14.333333333333334,11.0,2.8674417556808756,0.0036363636363636364,0.0028956228956228958,0.0022222222222222222,0.0005792811627638132,12,0.8334333333333334,0.8328277777777778,0.8318666666666666,0.000687229183473259,0.0,0.0036363636363636364,0.0028956228956228958,0.0022222222222222222,0.0005792811627638132,0.0,0.0,0.0,0.0,0.81,0.7633333333333333,0.71,0.04109609335312654,0.0,-1.8559793674254158e-16,-4.878133951188319e-16,2.1554614645645114e-16,6.0,5.0,4.0,0.816496580927726,0.06,0.049999999999999996,0.04,0.00816496580927726,599.1985858585858,598.9755555555556,598.6008080808081,0.2665809983808887,599.1985858585858,598.9755555555556,598.6008080808081,0.2665809983808887,0.0,gauss_markov,3.9580639242601303,3.8741747144229457,3.7988231097141214,0.06528949522608239,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,skyorbs_like_skip_scan,singlehop,True,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0
0.0,815.56096023333,815.5609602333301,815.56096023333,1.1368683772161603e-13,density,24,20292722.0,20291713.0,20290704.0,823.8450501560756,288,15.0,47.0,31.0,15.0,13.063945294843617,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,89.0,85.66666666666667,82.0,2.8674417556808756,18.0,14.333333333333334,11.0,2.8674417556808756,0.0036363636363636364,0.0028956228956228958,0.0022222222222222222,0.0005792811627638132,12,0.8334333333333334,0.8328277777777778,0.8318666666666666,0.000687229183473259,0.0,0.0036363636363636364,0.0028956228956228958,0.0022222222222222222,0.0005792811627638132,0.0,0.0,0.0,0.0,0.81,0.7633333333333333,0.71,0.04109609335312654,0.0,-1.8559793674254158e-16,-4.878133951188319e-16,2.1554614645645114e-16,6.0,5.0,4.0,0.816496580927726,0.06,0.049999999999999996,0.04,0.00816496580927726,599.1985858585858,598.9755555555556,598.6008080808081,0.2665809983808887,599.1985858585858,598.9755555555556,598.6008080808081,0.2665809983808887,0.0,gauss_markov,3.9580639242601303,3.8741747144229457,3.7988231097141214,0.06528949522608239,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,skyorbs_like_skip_scan,singlehop,True,1070.4237603062456,1070.4237603062456,1070.4237603062456,0.0,1.3125,1.3125,1.3125,0.0,1.25,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0
0.0,647.3111631092913,647.3111631092913,647.3111631092913,0.0,density,36,20292722.0,20291713.0,20290704.0,823.8450501560756,648,10.0,32.0,16.0,0.0,13.063945294843617,0.0,0.0,0.0,0.0,679.6767212647559,679.6767212647559,679.6767212647559,0.0,1.05,50.0,49.333333333333336,49.0,0.4714045207910317,1.0,0.6666666666666666,0.0,0.4714045207910317,0.0008163265306122449,0.0005442176870748299,0.0,0.0003848200169722707,18,0.944,0.9410999999999999,0.939,0.002118175315375626,0.0,0.0008163265306122449,0.0005442176870748299,0.0,0.0003848200169722707,0.0,0.0,0.0,0.0,1.0,0.9733333333333333,0.96,0.018856180831641284,0.0,0.0,0.0,0.0,2.0,1.6666666666666667,1.0,0.4714045207910317,0.04,0.03333333333333333,0.02,0.009428090415820633,600.0,599.8000000000001,599.6906122448979,0.14162892817937697,600.0,599.8000000000001,599.6906122448979,0.14162892817937697,0.0,gauss_markov,4.311418759161204,4.127204394248218,3.953768670527548,0.14620882509702807,3,50,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,skyorbs_like_skip_scan,singlehop,True,339.83836063237794,339.83836063237794,339.83836063237794,0.0,0.525,0.525,0.525,0.0,0.5,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,1225.0,1225.0,1225.0,0.0
0.0,647.3111631092913,647.3111631092913,647.3111631092913,0.0,density,36,20292722.0,20291713.0,20290704.0,823.8450501560756,648,10.0,33.0,17.0,1.0,13.063945294843617,0.0,0.0,0.0,0.0,679.6767212647559,679.6767212647559,679.6767212647559,0.0,1.05,50.0,49.333333333333336,49.0,0.4714045207910317,1.0,0.6666666666666666,0.0,0.4714045207910317,0.0008163265306122449,0.0005442176870748299,0.0,0.0003848200169722707,18,0.944,0.9410999999999999,0.939,0.002118175315375626,0.0,0.0008163265306122449,0.0005442176870748299,0.0,0.0003848200169722707,0.0,0.0,0.0,0.0,1.0,0.9733333333333333,0.96,0.018856180831641284,0.0,0.0,0.0,0.0,2.0,1.6666666666666667,1.0,0.4714045207910317,0.04,0.03333333333333333,0.02,0.009428090415820633,600.0,599.8000000000001,599.6906122448979,0.14162892817937697,600.0,599.8000000000001,599.6906122448979,0.14162892817937697,0.0,gauss_markov,4.311418759161204,4.127204394248218,3.953768670527548,0.14620882509702807,3,50,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,skyorbs_like_skip_scan,singlehop,True,509.7575409485669,509.7575409485669,509.7575409485669,0.0,0.7875,0.7875,0.7875,0.0,0.75,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,1225.0,1225.0,1225.0,0.0
